1334,74,2,1334,1
1335,74,16,1335,1
1336,111,26,1336,1
1337,111,26,1337,1
1338,27,12,1338,1
1339,27,22,1339,1
1340,78,22,1340,1
1341,10,4,1341,1
1342,10,4,1342,1
1343,20,20,1343,1
1344,8,21,1344,1
1345,128,20,1345,1
1346,5,30,1346,2
1347,29,29,1347,1
1348,26,2,1348,1
1349,129,1,1349,1
1350,129,1,1350,1
1351,129,1,1351,1
1352,130,36,1352,1
1353,130,36,1353,4
1354,130,37,1354,1
1355,43,47,1355,1
1356,43,47,1356,1
1357,43,14,1357,1
1358,43,14,1358,1
1359,129,1,1359,1
1360,43,21,1360,1
1361,95,1,1361,1
1362,95,1,1362,1
1363,95,1,1363,1
1364,131,9,1364,1
1365,80,28,1365,1
1366,80,36,1366,1
1367,45,19,1367,2
1368,14,29,1368,1
1369,14,29,1369,1
1370,14,1,1370,1
1371,14,1,1371,1
1372,132,14,1372,1
1373,132,14,1373,1
1374,43,30,1374,3
1375,10,14,1375,1
1376,10,17,1376,2
1377,32,14,1377,1
1378,91,26,1378,1
1379,91,29,1379,1
1380,91,29,1380,1
1381,91,1,1381,1
1382,91,1,1382,1
1383,43,22,1383,1
1384,20,13,1384,1
1385,133,29,1385,1
1386,133,29,1386,1
1387,102,15,1387,1
1388,79,29,1388,1
1389,102,1,1389,4
1390,102,28,1390,1
1391,102,36,1391,1
1392,102,17,1392,1
1393,102,17,1393,1
1394,130,29,1394,1
1395,130,1,1395,1
1396,130,37,1396,1
1397,130,37,1397,1
1398,130,37,1398,1
1399,29,34,1399,1
1400,29,34,1400,1
1401,17,17,1401,1
1402,130,6,1402,1
1403,130,6,1403,1
1404,130,6,1404,1
1405,134,7,1405,1
1406,134,7,1406,1
1407,134,7,1407,1
1408,134,18,1408,1
1409,134,18,1409,1
1410,134,18,1410,1
1411,25,13,1411,1
1412,25,13,1412,1
1413,102,25,1413,1
1414,102,5,1414,1
1415,102,6,1415,1
1416,102,20,1416,1
1417,102,2,1417,1
1418,43,1,1418,1
1419,32,10,1419,1
1420,32,10,1420,1
1421,15,28,1421,1
1422,99,2,1422,1
1423,16,38,1423,1
1424,16,38,1424,1
1425,16,38,1425,1
1426,16,38,1426,1
1427,16,38,1427,1
1428,16,38,1428,1
1429,16,38,1429,1
1430,16,38,1430,1
1431,16,27,1431,1
1432,16,27,1432,1
1433,16,27,1433,1
1434,16,27,1434,1
1435,16,27,1435,1
1436,16,27,1436,1
1437,16,27,1437,1
1438,16,27,1438,1
1439,5,28,1439,1
1440,102,46,1440,1
1441,95,36,1441,1
1442,95,36,1442,1
1443,135,2,1443,1
1444,135,2,1444,1
1445,135,2,1445,1
1446,135,21,1446,1
1447,135,21,1447,1
1448,135,21,1448,1
1449,47,1,1449,1
1450,5,45,1450,1
1451,5,14,1451,4
1452,5,14,1452,3
1453,45,10,1453,1
1454,95,36,1454,1
1455,95,48,1455,1
1456,5,2,1456,1
1457,5,21,1457,1
1458,48,12,1458,1
1459,5,45,1459,1
1460,5,45,1460,1
1461,5,45,1461,1
1462,136,45,1462,1
1463,5,45,1463,4
1464,95,47,1464,1
1465,137,36,1465,1
1466,137,37,1466,1
1467,95,3,1467,1
1468,47,12,1468,1
1469,47,12,1469,1
1470,5,14,1470,1
1471,5,14,1471,1
1472,5,14,1472,1
1473,5,14,1473,2
1474,5,3,1474,1
1475,138,26,1475,1
1476,5,13,1476,1
1477,5,13,1477,1
1478,45,28,1478,1
1479,139,29,1479,1
1480,47,21,1480,1
1481,47,22,1481,1
1482,47,20,1482,1
1483,47,20,1483,1
1484,47,2,1484,1
1485,45,30,1485,1
1486,45,30,1486,1
1487,21,2,1487,1
1488,43,21,1488,1
1489,47,36,1489,1
1490,140,30,1490,1
1491,95,37,1491,4
1492,95,26,1492,4
1493,95,29,1493,1
1494,120,29,1494,1
1495,95,2,1495,2
1496,95,21,1496,2
1497,23,1,1497,1
1498,47,21,1498,1
1499,47,26,1499,1
1500,47,29,1500,1
1501,47,29,1501,1
1502,47,1,1502,1
1503,47,1,1503,1
1504,47,13,1504,1
1505,47,13,1505,1
1506,5,47,1506,1
1507,5,47,1507,1
1508,5,47,1508,1
1509,5,47,1509,1
1510,5,47,1510,1
1511,5,14,1511,1
1512,5,14,1512,2
1513,5,14,1513,4
1514,5,14,1514,1
1515,5,21,1515,3
1516,45,35,1516,1
1517,45,35,1517,1
1518,45,35,1518,1
1519,45,34,1519,1
1520,95,16,1520,3
1521,79,27,1521,1
1522,79,28,1522,1
1523,5,8,1523,1
1524,95,47,1524,1
1525,5,1,1525,1
1526,86,35,1526,1
1527,111,22,1527,1
1528,111,20,1528,2
1529,111,2,1529,2
1530,111,21,1530,4
1531,7,22,1531,1
1532,102,10,1532,1
1533,43,20,1533,1
1534,43,2,1534,2
1535,43,30,1535,2
1536,102,34,1536,4
1537,102,10,1537,1
1538,86,37,1538,1
1539,86,37,1539,1
1540,141,26,1540,1
1541,141,29,1541,1
1542,5,13,1542,1
1543,86,34,1543,1
1544,86,34,1544,1
1545,86,10,1545,1
1546,96,12,1546,1
1547,33,29,1547,1
1548,102,37,1548,1
1549,13,1,1549,1
1550,68,29,1550,1
1551,97,29,1551,1
1552,97,13,1552,1
1553,27,21,1553,1
1554,13,17,1554,1
1555,13,17,1555,1
1556,27,30,1556,1
1557,27,30,1557,1
1558,95,2,1558,1
1559,95,21,1559,1
1560,47,22,1560,1
1561,95,21,1561,1
1562,95,27,1562,1
1563,34,37,1563,1
1564,14,35,1564,1
1565,14,35,1565,1
1566,34,12,1566,1
1567,34,12,1567,1
1568,54,35,1568,1
1569,54,35,1569,1
1570,54,8,1570,1
1571,54,30,1571,1
1572,54,17,1572,1
1573,10,20,1573,1
1574,10,20,1574,1
1575,10,1,1575,1
1576,10,34,1576,1
1577,48,1,1577,1
1578,95,34,1578,1
1579,96,13,1579,1
1580,96,1,1580,3
1581,96,13,1581,1
1582,96,38,1582,1
1583,96,27,1583,1
1584,77,3,1584,3
1585,95,38,1585,1
1586,96,38,1586,1
1587,96,34,1587,1
1588,96,38,1588,1
1589,96,38,1589,1
1590,96,27,1590,1
1591,96,27,1591,1
1592,96,28,1592,1
1593,96,28,1593,1
1594,142,20,1594,1
1595,142,2,1595,1
1596,96,26,1596,1
1597,96,26,1597,1
1598,96,29,1598,1
1599,96,13,1599,1
1600,96,13,1600,1
1601,5,8,1601,1
1602,80,5,1602,1
1603,80,5,1603,1
1604,80,5,1604,1
1605,43,6,1605,1
1606,43,6,1606,1
1607,43,6,1607,1
1608,43,7,1608,1
1609,43,7,1609,1
1610,43,7,1610,1
1611,43,18,1611,1
1612,43,18,1612,1
1613,43,18,1613,1
1614,43,7,1614,1
1615,91,21,1615,1
1616,95,17,1616,1
1617,95,17,1617,1
1618,33,20,1618,4
1619,33,26,1619,1
1620,33,13,1620,1
1621,33,29,1621,1
1622,36,21,1622,1
1623,33,29,1623,1
1624,33,1,1624,1
1625,33,21,1625,1
1626,143,13,1626,1
1627,143,13,1627,1
1628,143,13,1628,1
1629,143,13,1629,1
1630,143,12,1630,1
1631,143,12,1631,1
1632,86,24,1632,1
1633,86,24,1633,1
1634,68,33,1634,1
1635,4,37,1635,1
1636,4,37,1636,1
1637,51,26,1637,1
1638,33,20,1638,4
1639,10,35,1639,1
1640,10,8,1640,1
1641,129,1,1641,1
1642,10,16,1642,1
1643,17,20,1643,1
1644,10,15,1644,1
1645,10,15,1645,1
1646,54,35,1646,1
1647,54,30,1647,1
1648,49,2,1648,1
1649,49,21,1649,1
1650,91,21,1650,1
1651,4,26,1651,1
1652,78,26,1652,4
1653,78,29,1653,4
1654,55,29,1654,1
1655,97,13,1655,1
1656,97,12,1656,1
1657,97,28,1657,1
1658,97,26,1658,1
1659,97,26,1659,1
1660,97,29,1660,1
1661,33,29,1661,1
1662,33,29,1662,1
1663,33,29,1663,1
1664,33,1,1664,1
1665,33,1,1665,1
1666,33,1,1666,4
1667,33,13,1667,1
1668,33,21,1668,1
1669,78,2,1669,2
1670,78,21,1670,1
1671,26,27,1671,1
1672,26,28,1672,1
1673,26,28,1673,1
1674,95,2,1674,1
1675,102,15,1675,1
1676,64,13,1676,1
1677,64,12,1677,1
1678,64,20,1678,1
1679,43,10,1679,1
1680,122,21,1680,1
1681,33,29,1681,1
1682,78,10,1682,1
1683,33,37,1683,1
1684,78,38,1684,1
1685,33,26,1685,1
1686,33,29,1686,1
1687,33,29,1687,1
1688,33,29,1688,1
1689,144,29,1689,1
1690,5,43,1690,1
1691,5,43,1691,1
1692,5,11,1692,1
1693,145,20,1693,1
1694,33,37,1694,1
1695,122,28,1695,1
1696,33,2,1696,1
1697,89,20,1697,1
1698,14,21,1698,1
1699,20,34,1699,1
1700,53,13,1700,1
1701,53,12,1701,1
1702,78,28,1702,1
1703,78,37,1703,1
1704,78,26,1704,1
1705,33,37,1705,1
1706,33,37,1706,1
1707,33,37,1707,1
1708,85,30,1708,1
1709,83,34,1709,1
1710,122,26,1710,1
1711,60,1,1711,1
1712,60,13,1712,1
1713,93,1,1713,3
1714,93,13,1714,2
1715,10,12,1715,1
1716,146,21,1716,1
1717,68,8,1717,1
1718,68,30,1718,1
1719,68,30,1719,1
1720,68,30,1720,1
1721,147,39,1721,4
1722,147,39,1722,1
1723,96,1,1723,3
1724,90,38,1724,1
1725,26,2,1725,1
1726,5,12,1726,1
1727,5,21,1727,1
1728,5,10,1728,2
1729,5,13,1729,2
1730,95,17,1730,4
1731,78,26,1731,1
1732,78,29,1732,1
1733,78,1,1733,1
1734,78,26,1734,4
1735,78,29,1735,1
1736,78,1,1736,1
1737,43,34,1737,1
1738,43,34,1738,4
1739,148,14,1739,1
1740,148,14,1740,3
1741,148,15,1741,1
1742,149,38,1742,1
1743,86,34,1743,1
1744,86,34,1744,1
1745,86,34,1745,1
1746,86,34,1746,1
1747,86,34,1747,1
1748,86,34,1748,1
1749,43,38,1749,1
1750,43,38,1750,1
1751,150,14,1751,1
1752,86,30,1752,1
1753,86,30,1753,3
1754,86,14,1754,1
1755,86,14,1755,1
1756,86,14,1756,2
1757,86,47,1757,3
1758,86,2,1758,1
1759,86,2,1759,1
1760,86,2,1760,1
1761,86,2,1761,1
1762,86,47,1762,1
1763,86,14,1763,2
1764,86,14,1764,2
1765,86,3,1765,4
1766,86,3,1766,1
1767,86,15,1767,1
1768,86,15,1768,1
1769,86,14,1769,1
1770,86,3,1770,1
1771,45,36,1771,1
1772,45,36,1772,1
1773,95,20,1773,2
1774,95,20,1774,2
1775,95,2,1775,3
1776,95,2,1776,3
1777,79,29,1777,1
1778,43,13,1778,1
1779,14,36,1779,1
1780,34,37,1780,1
1781,95,37,1781,1
1782,64,34,1782,1
1783,4,15,1783,1
1784,4,35,1784,1
1785,62,13,1785,1
1786,12,34,1786,1
1787,12,38,1787,1
1788,122,34,1788,1
1789,122,34,1789,1
1790,90,26,1790,1
1791,151,12,1791,1
1792,130,44,1792,1
1793,77,24,1793,1
1794,77,24,1794,1
1795,68,17,1795,1
1796,7,31,1796,1
1797,86,35,1797,1
1798,86,29,1798,1
1799,86,1,1799,1
1800,86,11,1800,1
1801,86,11,1801,1
1802,86,11,1802,1
1803,86,25,1803,1
1804,86,25,1804,1
1805,86,25,1805,1
1806,86,43,1806,1
1807,86,43,1807,1
1808,152,12,1808,3
1809,152,22,1809,1
1810,96,12,1810,1
1811,86,37,1811,1
1812,86,37,1812,1
1813,86,37,1813,1
1814,86,37,1814,1
1815,86,37,1815,1
1816,86,26,1816,1
1817,86,26,1817,1
1818,86,26,1818,1
1819,86,26,1819,1
1820,86,26,1820,1
1821,152,21,1821,1
1822,48,12,1822,1
1823,10,4,1823,1
1824,32,30,1824,1
1825,32,30,1825,1
1826,32,28,1826,1
1827,68,28,1827,1
1828,81,26,1828,1
1829,120,13,1829,1
1830,120,38,1830,1
1831,120,27,1831,1
1832,92,37,1832,1
1833,153,28,1833,1
1834,54,3,1834,1
1835,54,3,1835,1
1836,54,3,1836,1
1837,54,3,1837,1
1838,54,3,1838,1
1839,54,3,1839,1
1840,54,15,1840,1
1841,54,15,1841,1
1842,54,15,1842,1
1843,54,35,1843,1
1844,5,20,1844,2
1845,5,2,1845,2
1846,5,2,1846,4
1847,5,2,1847,2
1848,5,21,1848,3
1849,5,21,1849,3
1850,5,21,1850,2
1851,5,21,1851,2
1852,154,21,1852,1
1853,67,26,1853,1
1854,67,29,1854,1
1855,67,29,1855,1
1856,78,1,1856,1
1857,78,13,1857,4
1858,78,12,1858,3
1859,155,34,1859,1
1860,155,28,1860,1
1861,4,12,1861,1
1862,4,22,1862,1
1863,4,20,1863,1
1864,78,12,1864,3
1865,78,22,1865,1
1866,78,20,1866,1
1867,78,2,1867,1
1868,78,21,1868,1
1869,78,13,1869,1
1870,78,22,1870,1
1871,78,22,1871,1
1872,78,20,1872,1
1873,32,13,1873,4
1874,13,40,1874,1
1875,95,29,1875,1
1876,5,20,1876,1
1877,28,10,1877,1
1878,45,12,1878,1
1879,45,12,1879,1
1880,146,37,1880,1
1881,94,22,1881,1
1882,94,22,1882,1
1883,94,20,1883,1
1884,94,20,1884,1
1885,146,37,1885,1
1886,58,9,1886,1
1887,71,21,1887,1
1888,58,20,1888,1
1889,94,13,1889,1
1890,94,12,1890,1
1891,156,26,1891,1
1892,157,20,1892,1
1893,123,9,1893,1
1894,77,17,1894,1
1895,77,30,1895,1
1896,77,29,1896,1
1897,77,9,1897,1
1898,77,19,1898,1
1899,123,19,1899,1
1900,43,38,1900,4
1901,21,14,1901,1
1902,148,28,1902,1
1903,54,14,1903,1
1904,54,14,1904,1
1905,77,36,1905,1
1906,4,35,1906,1
1907,4,35,1907,1
1908,54,2,1908,1
1909,54,2,1909,1
1910,54,21,1910,1
1911,54,21,1911,1
1912,77,16,1912,1
1913,54,35,1913,1
1914,54,35,1914,1
1915,54,35,1915,1
1916,54,16,1916,1
1917,54,20,1917,1
1918,54,2,1918,1
1919,77,1,1919,1
1920,10,1,1920,1
1921,10,1,1921,1
1922,10,13,1922,1
1923,77,28,1923,1
1924,77,28,1924,1
1925,77,15,1925,1
1926,124,15,1926,1
1927,77,9,1927,1
1928,77,42,1928,1
1929,77,15,1929,1
1930,77,35,1930,1
1931,77,30,1931,1
1932,86,14,1932,1
1933,86,14,1933,1
1934,15,20,1934,1
1935,120,21,1935,1
1936,21,13,1936,1
1937,30,27,1937,1
1938,21,20,1938,1
1939,21,20,1939,1
1940,21,20,1940,1
1941,21,20,1941,1
1942,21,20,1942,1
1943,21,2,1943,4
1944,21,2,1944,1
1945,21,2,1945,1
1946,21,13,1946,1
1947,12,26,1947,1
1948,42,2,1948,1
1949,42,21,1949,1
1950,64,22,1950,1
1951,101,30,1951,1
1952,77,44,1952,1
1953,77,44,1953,1
1954,77,44,1954,1
1955,77,2,1955,1
1956,77,37,1956,1
1957,15,29,1957,1
1958,153,16,1958,1
1959,153,16,1959,1
1960,14,21,1960,1
1961,14,17,1961,1
1962,14,12,1962,1
1963,21,9,1963,3
1964,21,19,1964,1
1965,21,39,1965,1
1966,15,12,1966,1
1967,158,21,1967,1
1968,33,13,1968,1
1969,33,13,1969,4
1970,33,12,1970,1
1971,33,12,1971,1
1972,30,28,1972,1
1973,73,1,1973,1
1974,112,13,1974,1
1975,114,21,1975,1
1976,21,21,1976,1
1977,8,36,1977,3
1978,48,21,1978,3
1979,96,28,1979,1
1980,96,28,1980,1
1981,25,13,1981,1
1982,25,12,1982,1
1983,25,22,1983,1
1984,25,20,1984,1
1985,25,2,1985,1
1986,25,22,1986,1
1987,25,20,1987,1
1988,25,2,1988,1
1989,25,21,1989,1
1990,15,1,1990,1
1991,15,1,1991,1
1992,15,10,1992,1
1993,101,17,1993,1
1994,37,38,1994,1
1995,37,29,1995,1
1996,37,29,1996,1
1997,37,29,1997,1
1998,37,38,1998,4
1999,60,13,1999,1
2000,15,24,2000,1
2001,15,24,2001,1
2002,15,24,2002,1
2003,48,21,2003,3
2004,8,2,2004,1
2005,8,26,2005,1
2006,8,26,2006,2
2007,8,26,2007,1
2008,8,26,2008,3
2009,8,26,2009,1
2010,8,26,2010,1
2011,70,13,2011,1
2012,70,12,2012,1
2013,70,22,2013,1
2014,27,16,2014,1
2015,159,2,2015,1
2016,33,12,2016,1
2017,17,22,2017,3
2018,17,20,2018,4
2019,17,2,2019,1
2020,17,21,2020,1
2021,70,19,2021,1
2022,107,13,2022,1
2023,107,12,2023,1
2024,107,12,2024,1
2025,30,38,2025,1
2026,30,27,2026,1
2027,160,12,2027,1
2028,161,43,2028,1
2029,161,43,2029,1
2030,160,13,2030,1
2031,104,27,2031,1
2032,5,13,2032,2
2033,5,13,2033,1
2034,129,37,2034,1
2035,14,15,2035,1
2036,14,15,2036,1
2037,14,30,2037,1
2038,19,22,2038,1
2039,19,13,2039,1
2040,17,32,2040,1
2041,17,24,2041,1
2042,33,28,2042,1
2043,92,28,2043,1
2044,33,26,2044,1
2045,10,21,2045,4
2046,78,13,2046,1
2047,78,22,2047,1
2048,92,1,2048,1
2049,153,2,2049,1
2050,10,37,2050,1
2051,68,34,2051,1
2052,68,27,2052,1
2053,5,35,2053,1
2054,74,49,2054,1
2055,5,26,2055,1
2056,162,29,2056,1
2057,162,13,2057,1
2058,122,13,2058,1
2059,95,36,2059,1
2060,95,36,2060,1
2061,95,37,2061,1
2062,2,12,2062,1
2063,163,3,2063,3
2064,7,21,2064,1
2065,7,21,2065,1
2066,30,33,2066,3
2067,30,34,2067,4
2068,30,38,2068,3
2069,91,34,2069,1
2070,91,38,2070,1
2071,60,20,2071,1
2072,86,23,2072,1
2073,2,47,2073,1
2074,34,22,2074,1
2075,96,38,2075,1
2076,8,28,2076,1
2077,32,1,2077,1
2078,32,1,2078,1
2079,32,29,2079,1
2080,32,29,2080,1
2081,32,1,2081,1
2082,32,1,2082,1
2083,32,13,2083,1
2084,89,22,2084,1
2085,33,12,2085,1
2086,15,38,2086,1
2087,15,17,2087,1
2088,15,10,2088,1
2089,89,21,2089,1
2090,33,27,2090,1
2091,13,22,2091,1
2092,13,20,2092,1
2093,30,28,2093,1
2094,164,37,2094,1
2095,164,26,2095,1
2096,164,29,2096,1
2097,164,22,2097,1
2098,17,47,2098,1
2099,48,12,2099,1
2100,4,20,2100,2
2101,4,2,2101,2
2102,92,37,2102,1
2103,10,7,2103,1
2104,10,31,2104,1
2105,10,31,2105,1
2106,10,31,2106,1
2107,10,32,2107,1
2108,10,32,2108,1
2109,10,32,2109,1
2110,10,2,2110,1
2111,10,2,2111,2
2112,10,2,2112,2
2113,10,2,2113,4
2114,10,2,2114,1
2115,10,21,2115,1
2116,47,17,2116,1
2117,47,17,2117,1
2118,47,10,2118,1
2119,47,10,2119,1
2120,47,10,2120,1
2121,17,38,2121,1
2122,17,47,2122,1
2123,33,26,2123,1
2124,5,12,2124,1
2125,85,30,2125,1
2126,132,26,2126,1
2127,45,19,2127,2
2128,45,39,2128,2
2129,45,16,2129,2
2130,112,29,2130,1
2131,112,29,2131,1
2132,112,1,2132,1
2133,17,10,2133,1
2134,23,17,2134,1
2135,137,33,2135,1
2136,137,33,2136,1
2137,47,13,2137,1
2138,120,29,2138,1
2139,165,19,2139,4
2140,166,39,2140,1
2141,32,10,2141,1
2142,32,10,2142,1
2143,148,20,2143,1
2144,32,38,2144,2
2145,17,35,2145,2
2146,17,8,2146,3
2147,17,8,2147,4
2148,17,17,2148,1
2149,17,17,2149,4
2150,167,24,2150,1
2151,22,24,2151,1
2152,78,26,2152,1
2153,112,21,2153,1
2154,25,2,2154,1
2155,27,27,2155,1
2156,23,37,2156,1
2157,52,13,2157,1
2158,17,16,2158,1
2159,17,16,2159,1
2160,86,30,2160,3
2161,86,2,2161,1
2162,78,22,2162,1
2163,78,20,2163,1
2164,78,2,2164,1
2165,78,21,2165,1
2166,129,20,2166,1
2167,79,36,2167,1
2168,79,26,2168,1
2169,79,29,2169,1
2170,25,36,2170,1
2171,168,41,2171,2
2172,120,26,2172,1
2173,169,26,2173,1
2174,4,35,2174,2
2175,138,20,2175,1
2176,115,21,2176,1
2177,92,13,2177,1
2178,92,13,2178,1
2179,23,1,2179,1
2180,22,17,2180,1
2181,23,17,2181,1
2182,22,27,2182,1
2183,22,29,2183,1
2184,22,20,2184,2
2185,23,12,2185,2
2186,17,20,2186,1
2187,23,17,2187,1
2188,23,17,2188,1
2189,23,17,2189,1
2190,23,17,2190,1
2191,23,17,2191,1
2192,23,17,2192,1
2193,23,17,2193,1
2194,23,17,2194,1
2195,23,10,2195,1
2196,23,10,2196,1
2197,23,10,2197,1
2198,23,10,2198,1
2199,23,10,2199,1
2200,23,10,2200,1
2201,23,10,2201,1
2202,153,29,2202,1
2203,13,29,2203,1
2204,114,12,2204,1
2205,85,34,2205,1
2206,22,26,2206,1
2207,112,13,2207,1
2208,78,1,2208,1
2209,170,37,2209,1
2210,22,29,2210,1
2211,23,1,2211,1
2212,23,13,2212,1
2213,115,2,2213,1
2214,13,20,2214,1
2215,13,2,2215,1
2216,13,21,2216,1
2217,79,29,2217,1
2218,79,29,2218,1
2219,79,29,2219,1
2220,79,29,2220,1
2221,79,29,2221,1
2222,79,29,2222,1
2223,79,29,2223,1
2224,79,29,2224,1
2225,103,37,2225,1
2226,103,37,2226,1
2227,103,37,2227,1
2228,103,37,2228,1
2229,103,26,2229,1
2230,103,26,2230,1
2231,103,26,2231,1
2232,13,37,2232,1
2233,13,26,2233,1
2234,29,17,2234,1
2235,29,17,2235,1
2236,29,17,2236,1
2237,29,17,2237,1
2238,29,17,2238,1
2239,29,17,2239,1
2240,29,17,2240,1
2241,29,17,2241,1
2242,13,22,2242,1
2243,13,22,2243,1
2244,13,20,2244,1
2245,29,13,2245,1
2246,116,21,2246,1
2247,116,21,2247,1
2248,28,21,2248,1
2249,13,38,2249,1
2250,13,38,2250,1
2251,104,26,2251,1
2252,104,1,2252,1
2253,13,20,2253,1
2254,13,2,2254,1
2255,13,21,2255,1
2256,29,13,2256,1
2257,23,37,2257,3
2258,22,38,2258,1
2259,23,22,2259,1
2260,23,20,2260,1
2261,23,20,2261,1
2262,103,27,2262,1
2263,171,38,2263,1
2264,13,2,2264,3
2265,13,21,2265,1
2266,29,15,2266,1
2267,29,15,2267,1
2268,119,27,2268,1
2269,29,27,2269,1
2270,29,28,2270,1
2271,29,36,2271,1
2272,172,22,2272,1
2273,103,29,2273,1
2274,103,29,2274,1
2275,28,26,2275,1
2276,28,26,2276,1
2277,28,26,2277,1
2278,28,29,2278,1
2279,13,26,2279,1
2280,13,2,2280,1
2281,13,21,2281,4
2282,104,27,2282,1
2283,29,13,2283,1
2284,23,21,2284,1
2285,22,12,2285,1
2286,137,9,2286,1
2287,23,34,2287,1
2288,31,20,2288,1
2289,23,1,2289,3
2290,29,21,2290,1
2291,23,13,2291,1
2292,23,12,2292,1
2293,120,22,2293,1
2294,13,2,2294,1
2295,29,27,2295,1
2296,29,36,2296,1
2297,29,36,2297,1
2298,116,21,2298,1
2299,116,21,2299,1
2300,29,22,2300,1
2301,29,20,2301,1
2302,29,21,2302,1
2303,22,19,2303,1
2304,22,21,2304,1
2305,22,12,2305,1
2306,23,20,2306,1
2307,23,2,2307,1
2308,23,2,2308,1
2309,29,15,2309,1
2310,29,35,2310,1
2311,29,35,2311,1
2312,29,17,2312,1
2313,29,17,2313,1
2314,22,1,2314,1
2315,13,29,2315,1
2316,13,1,2316,1
2317,173,30,2317,1
2318,113,20,2318,1
2319,113,2,2319,1
2320,113,21,2320,1
2321,5,19,2321,1
2322,115,37,2322,1
2323,174,15,2323,1
2324,31,1,2324,1
2325,31,13,2325,1
2326,28,17,2326,1
2327,28,17,2327,1
2328,85,2,2328,1
2329,22,12,2329,1
2330,13,2,2330,1
2331,10,1,2331,1
2332,67,21,2332,4
2333,13,37,2333,1
2334,13,17,2334,1
2335,156,26,2335,1
2336,156,26,2336,1
2337,13,26,2337,1
2338,91,13,2338,1
2339,96,13,2339,1
2340,96,13,2340,1
2341,96,12,2341,1
2342,96,38,2342,1
2343,95,1,2343,1
2344,95,13,2344,1
2345,95,1,2345,1
2346,95,13,2346,1
2347,47,1,2347,1
2348,47,13,2348,1
2349,47,12,2349,1
2350,47,38,2350,1
2351,5,12,2351,1
2352,5,22,2352,1
2353,5,20,2353,4
2354,129,20,2354,1
2355,42,26,2355,1
2356,57,20,2356,1
2357,57,2,2357,1
2358,12,22,2358,1
2359,12,20,2359,1
2360,26,37,2360,1
2361,33,38,2361,1
2362,45,21,2362,1
2363,5,3,2363,1
2364,5,42,2364,4
2365,95,47,2365,1
2366,95,47,2366,1
2367,95,47,2367,1
2368,95,47,2368,2
2369,46,17,2369,1
2370,46,17,2370,1
2371,5,25,2371,1
2372,96,38,2372,1
2373,96,38,2373,1
2374,96,38,2374,1
2375,96,27,2375,1
2376,96,27,2376,1
2377,96,27,2377,1
2378,96,28,2378,1
2379,153,1,2379,1
2380,96,1,2380,1
2381,12,38,2381,1
2382,12,27,2382,1
2383,96,13,2383,1
2384,60,17,2384,1
2385,6,30,2385,1
2386,6,30,2386,1
2387,6,8,2387,3
2388,6,30,2388,1
2389,2,28,2389,1
2390,175,14,2390,1
2391,86,42,2391,1
2392,86,11,2392,3
2393,86,17,2393,1
2394,86,17,2394,1
2395,5,30,2395,1
2396,86,18,2396,1
2397,86,9,2397,3
2398,86,44,2398,4
2399,86,25,2399,3
2400,85,27,2400,1
2401,85,27,2401,1
2402,4,28,2402,1
2403,4,36,2403,1
2404,6,15,2404,4
2405,6,35,2405,1
2406,86,14,2406,1
2407,86,14,2407,4
2408,86,3,2408,1
2409,86,17,2409,1
2410,86,17,2410,1
2411,5,17,2411,2
2412,86,1,2412,1
2413,86,17,2413,1
2414,86,38,2414,1
2415,86,20,2415,1
2416,86,2,2416,1
2417,6,41,2417,1
2418,6,41,2418,1
2419,6,41,2419,1
2420,6,41,2420,1
2421,6,41,2421,1
2422,6,41,2422,1
2423,43,22,2423,1
2424,43,22,2424,3
2425,43,20,2425,1
2426,43,20,2426,1
2427,43,2,2427,1
2428,43,2,2428,1
2429,43,21,2429,1
2430,43,21,2430,3
2431,2,35,2431,1
2432,86,31,2432,1
2433,86,31,2433,1
2434,86,8,2434,4
2435,7,38,2435,1
2436,7,26,2436,1
2437,86,35,2437,1
2438,6,10,2438,1
2439,86,10,2439,3
2440,86,33,2440,1
2441,86,33,2441,1
2442,60,37,2442,1
2443,60,37,2443,1
2444,14,17,2444,1
2445,14,17,2445,1
2446,37,29,2446,1
2447,41,26,2447,1
2448,95,28,2448,1
2449,37,12,2449,1
2450,65,2,2450,1
2451,42,36,2451,1
2452,42,36,2452,1
2453,67,2,2453,1
2454,176,21,2454,2
2455,37,12,2455,1
2456,37,22,2456,1
2457,37,2,2457,1
2458,42,36,2458,1
2459,15,2,2459,1
2460,15,2,2460,1
2461,15,21,2461,1
2462,86,17,2462,1
2463,86,17,2463,2
2464,86,10,2464,1
2465,43,13,2465,1
2466,177,12,2466,3
2467,5,1,2467,2
2468,5,1,2468,4
2469,5,1,2469,2
2470,14,20,2470,1
2471,14,20,2471,1
2472,97,26,2472,1
2473,53,29,2473,1
2474,53,29,2474,1
2475,14,22,2475,1
2476,37,1,2476,3
2477,38,37,2477,1
2478,14,12,2478,1
2479,37,27,2479,2
2480,63,2,2480,1
2481,37,34,2481,2
2482,14,21,2482,1
2483,37,2,2483,1
2484,14,21,2484,1
2485,38,37,2485,1
2486,38,17,2486,1
2487,38,29,2487,1
2488,14,20,2488,1
2489,60,33,2489,1
2490,37,26,2490,2
2491,37,29,2491,1
2492,14,22,2492,1
2493,37,29,2493,1
2494,37,1,2494,3
2495,37,13,2495,1
2496,37,17,2496,1
2497,38,12,2497,1
2498,45,2,2498,1
2499,45,21,2499,1
